cell,route,freshness,n,pos_0c,pos_pct
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,1,188079,121,0.06433466787892322
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,2,265756,167,0.06283959722452175
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,3,325917,202,0.06197897010588586
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,4,379672,231,0.06084198992814851
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,5,427020,256,0.059950353613413894
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,6,467397,278,0.05947834496156373
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,7,504243,296,0.058701856049563406
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,8,537679,317,0.05895711009728853
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,9,567263,332,0.058526644607527725
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,10,594744,346,0.05817629097561304
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,11,620434,361,0.05818507689778445
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,12,643412,376,0.05843845001336624
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,13,664994,390,0.05864714568853253
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,14,685307,400,0.05836800149422084
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,15,703722,406,0.057693236817947996
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,16,721054,416,0.05769332116595983
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,17,737568,425,0.05762180571825242
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,18,752594,433,0.057534341225149284
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,19,766996,440,0.057366661625353976
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,20,780743,447,0.05725315500747365
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,21,793304,456,0.057481116948861974
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,22,805457,465,0.057731201044872664
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,23,816963,472,0.05777495431249641
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,24,827614,478,0.05775639368111221
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,25,837916,482,0.057523665856720724
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,26,847716,485,0.057212557035610984
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,27,856996,490,0.05717646290064364
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,28,865819,494,0.05705580496616498
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,29,874205,497,0.05685165378829908
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,30,882096,499,0.05656980646097477
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,31,889543,501,0.056321054743840374
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,32,896721,503,0.05609325531575596
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,33,903502,505,0.05589362281433799
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,34,909998,505,0.055494627460719696
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,35,916295,506,0.05522239016910493
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,36,922230,507,0.05497543996616896
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,37,928007,507,0.0546332085857111
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,38,933566,508,0.05441500654479705
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,39,938864,509,0.05421445491572794
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,40,943993,510,0.05402582434403645
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,41,948868,510,0.05374825581640439
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,42,953488,510,0.053487825751346633
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,43,958052,510,0.05323301866704521
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,44,962518,510,0.05298602207958708
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,45,966807,510,0.05275096270506937
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,46,970934,510,0.052526742291443086
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,47,974944,510,0.05231069681950963
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,48,978693,510,0.05211031447042127
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,49,982343,510,0.05191669304916918
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,50,985949,510,0.05172681345586841
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,51,989398,510,0.05154649595006256
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,52,992695,510,0.05137529654123371
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,53,995964,510,0.05120667012060677
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,54,999069,510,0.05104752524600403
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,55,1002139,510,0.050891143843319143
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,56,1005055,510,0.05074349164971071
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,57,1007917,510,0.050599404514459025
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,58,1010683,510,0.050460925928307886
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,59,1013372,510,0.05032702699502256
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,60,1016000,510,0.05019685039370079
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,61,1018532,510,0.050072064500673516
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,62,1021009,510,0.04995058809471807
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,63,1023349,510,0.04983637058325166
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,64,1025656,510,0.04972427402559922
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,65,1027866,510,0.04961736257449901
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,66,1030059,510,0.04951172699816224
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,67,1032139,510,0.04941194935953394
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,68,1034249,510,0.04931114267453969
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,69,1036220,510,0.049217347667483737
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,70,1038164,510,0.04912518638673659
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,71,1040079,510,0.04903473678441734
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,72,1041889,510,0.04894955220757682
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,73,1043686,510,0.048865271738817995
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,74,1045414,510,0.04878450068585269
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,75,1047091,510,0.04870636840542035
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,76,1048761,510,0.048628810567898695
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,77,1050387,510,0.048553533126362
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,78,1051932,510,0.04848222128426552
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,79,1053429,510,0.0484133244860356
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,80,1054881,510,0.04834668555031326
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,81,1056290,510,0.04828219523047648
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,82,1057695,510,0.04821805908130416
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,83,1059044,510,0.04815663938419933
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,84,1060369,510,0.04809646453262968
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,85,1061683,510,0.048036937579296266
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,86,1062955,510,0.04797945350461685
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,87,1064154,510,0.04792539425684628
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,88,1065378,510,0.04787033334647421
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,89,1066569,510,0.0478168782329132
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,90,1067691,510,0.04776662910898378
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,91,1068814,510,0.04771644084003391
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,92,1069907,510,0.047667694481856836
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,93,1070978,510,0.047620025808186535
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,94,1072027,510,0.04757342865431561
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,95,1073033,510,0.047528827165613734
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,96,1074033,510,0.04748457449631436
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,97,1075021,510,0.0474409337119926
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,98,1075989,510,0.04739825407137062
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,99,1076947,510,0.04735609087540984
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,100,1077895,510,0.04731444157362266
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,101,1078780,510,0.04727562617030349
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,102,1079629,510,0.04723844950441309
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,103,1080510,510,0.047199933364799954
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,104,1081360,510,0.047162831989346746
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,105,1082175,510,0.04712731305010742
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,106,1082971,510,0.0470926737650408
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,107,1083774,510,0.04705778141937341
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,108,1084498,510,0.04702636611593567
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,109,1085289,510,0.04699209150742337
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,110,1086045,510,0.0469593801361822
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,111,1086796,510,0.046926930169047365
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,112,1087522,510,0.046895603031478904
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,113,1088247,510,0.04686436075633565
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,114,1088933,510,0.046834837405056146
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,115,1089661,510,0.04680354715824463
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,116,1090314,510,0.046775516044002007
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,117,1090982,510,0.04674687575047068
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,118,1091616,510,0.04671972561779967
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,119,1092244,510,0.04669286349936461
World Cup 2026/27 | pre_last_hour  F=10s,taker/taker,120,1092841,510,0.046667356001467736
